95 2251
66 70 9328
66 72 611
66 74 8006
66 76 2607
66 79 1356
66 81 3062
66 84 6440
66 86 6913
66 87 3491
66 88 4255
66 89 5931
66 90 2544
66 91 7271
66 92 3099
66 93 9990
67 68 3064
67 72 7732
67 76 2892
67 78 8173
67 81 7352
67 82 6815
67 85 9286
67 86 1710
67 90 6911
67 92 524
67 93 7463
67 94 4766
68 69 1479
68 70 4862
68 71 8374
68 72 5952
68 73 4827
68 83 6995
68 85 1205
68 86 706
68 87 1567
68 90 6685
68 91 1985
68 94 333
69 71 6345
69 72 1776
69 73 4953
69 74 4187
69 75 4975
69 80 5117
69 83 5910
69 84 4719
69 88 1636
69 92 5947
69 93 7222
69 95 6714
70 71 5805
70 72 2277
70 73 2998
70 76 6133
70 77 5977
70 79 7795
70 81 1396
70 84 3042
70 85 5308
70 87 355
70 88 3428
70 89 9290
70 90 9416
70 91 7281
70 92 4070
70 93 5010
71 72 6326
71 76 1962
71 80 938
71 84 1776
71 85 9266
71 86 8336
71 89 4575
71 91 6310
71 92 9530
71 94 1453
71 95 8807
72 73 1370
72 75 9513
72 76 549
72 77 8931
72 80 9129
72 81 7719
72 82 6177
72 85 1251
72 88 8060
72 90 8540
72 91 6667
72 92 7921
72 94 4087
73 75 6197
73 76 5795
73 77 7886
73 78 1877
73 79 324
73 80 8504
73 83 9298
73 85 4050
73 87 536
73 88 8080
73 89 1935
73 90 7689
73 92 6228
73 95 1140
74 80 6152
74 85 3826
74 89 6414
74 90 6124
74 94 1445
74 95 3534
75 77 9195
75 78 1377
75 83 4190
75 85 7252
75 86 2463
75 88 4803
75 89 6515
75 91 4194
75 93 3624
76 77 9938
76 78 9084
76 81 4020
76 83 8714
76 84 3269
76 85 5408
76 88 7214
76 89 4520
76 90 6399
76 91 8792
76 92 8914
76 94 6869
77 82 1887
77 84 667
77 85 5624
77 86 7172
77 89 6262
77 90 2346
77 91 2417
77 93 5891
78 79 541
78 81 2089
78 83 3770
78 85 8589
78 86 2346
78 87 9533
78 88 8133
78 89 2761
78 90 7928
78 92 8309
78 93 4093
79 81 5790
79 82 625
79 85 4832
79 86 6597
79 89 3674
79 93 8393
79 94 9290
80 81 2967
80 82 9417
80 84 718
80 85 1236
80 91 4117
80 92 9803
80 94 4472
81 84 4334
81 85 605
81 87 5424
81 88 3530
81 89 9230
81 90 2762
81 91 9657
81 92 8734
82 83 8283
82 86 50
82 91 2075
82 92 7406
82 93 5909
82 95 7615
83 84 4151
83 85 2835
83 87 2595
83 90 9424
83 91 9807
83 92 3758
83 93 2287
83 94 6795
84 86 3414
84 92 4169
84 93 791
84 95 4237
85 90 239
85 93 5828
85 95 2266
86 87 5301
86 90 6538
86 91 4914
86 92 3368
86 94 735
86 95 2350
87 88 2684
87 89 6196
87 91 9396
87 92 7394
87 93 8959
87 95 8431
88 89 6278
88 90 5496
88 92 4939
88 95 492
89 90 7746
89 92 1052
89 95 4112
90 92 450
90 93 9947
90 95 7935
91 92 4788
91 93 5565
91 94 8832
91 95 9588
92 93 517
93 94 4413
93 95 1660
