95 2240
66 89 8998
66 92 2729
66 95 8411
67 68 2107
67 70 9833
67 71 6641
67 72 9696
67 73 1432
67 77 3183
67 80 6522
67 82 1140
67 83 3670
67 85 9057
67 87 9432
67 90 1436
67 91 589
67 93 7472
67 94 1248
67 95 2147
68 69 2337
68 70 2311
68 72 8639
68 75 8809
68 76 7513
68 77 9746
68 79 7956
68 80 684
68 81 3286
68 83 350
68 84 2239
68 85 8109
68 88 8439
68 89 226
68 91 6923
68 93 9720
68 94 5514
69 70 9193
69 72 2151
69 74 2033
69 76 3866
69 77 3517
69 78 2684
69 80 5259
69 83 9115
69 84 8283
69 87 679
69 88 8853
69 89 8910
69 94 9696
70 71 8184
70 77 1013
70 78 9063
70 80 2342
70 83 8782
70 85 2365
70 88 7934
70 90 8728
70 91 4844
70 93 7380
71 72 551
71 74 1832
71 81 8793
71 82 5112
71 83 1287
71 84 7517
71 86 9930
71 91 3635
71 92 8301
72 73 4495
72 75 625
72 77 5936
72 79 7253
72 80 4597
72 81 9653
72 82 472
72 83 7559
72 86 1028
72 88 7472
72 90 8433
72 91 3860
72 95 4655
73 76 5961
73 79 201
73 82 5211
73 83 4161
73 84 4527
73 86 3303
73 87 7701
73 88 2692
73 90 8584
73 94 8878
74 77 7332
74 78 1872
74 80 271
74 81 913
74 86 2317
74 89 2354
74 93 2557
74 95 5687
75 76 4333
75 79 1620
75 81 990
75 82 9446
75 83 7094
75 85 2660
75 87 1343
75 88 8812
75 90 3056
75 94 8909
76 78 4745
76 79 2319
76 81 3900
76 82 3426
76 85 2916
76 86 7787
76 89 6482
76 91 6485
77 78 6042
77 81 8799
77 82 9762
77 84 8578
77 87 3563
77 90 119
77 91 7154
77 92 3620
77 94 6232
77 95 9170
78 80 9694
78 82 762
78 83 1036
78 84 1412
78 87 2597
78 89 260
78 90 9379
78 91 6604
78 94 7838
78 95 1322
79 80 1132
79 81 864
79 82 9846
79 84 5734
79 87 2640
79 88 9123
79 90 1442
79 92 4159
79 93 36
79 95 979
80 81 4145
80 85 7400
80 87 3223
80 89 7863
80 90 4831
80 91 8284
80 92 6629
80 94 8965
81 84 2907
81 85 3112
81 86 7599
81 87 2509
81 88 1360
81 90 6605
81 91 516
81 93 2616
81 95 8770
82 83 5703
82 86 27
82 88 5359
82 89 2735
82 91 2855
82 92 9456
83 84 5272
83 85 5919
83 89 4754
83 90 396
83 93 7281
83 94 7679
83 95 3157
84 85 3034
84 86 2
84 87 2727
84 94 1491
84 95 4986
85 86 4105
85 87 6347
85 89 2852
85 91 2103
85 94 7550
86 88 1786
86 92 2465
86 93 2756
87 88 8170
87 89 2810
87 91 493
87 93 9402
87 95 6294
88 89 2452
88 90 6493
88 92 4633
88 95 482
89 90 9830
89 92 3661
89 95 2982
90 91 8481
90 92 4616
90 94 2971
90 95 4201
91 92 3163
91 93 2223
91 95 1234
92 93 1255
92 94 8133
93 95 9596
