95 2230
67 94 6003
68 69 7250
68 70 5719
68 71 974
68 73 6547
68 76 68
68 81 520
68 82 7111
68 83 7412
68 86 2120
68 87 1367
68 89 363
68 90 9297
68 91 6159
68 92 3325
68 93 2231
68 94 2304
68 95 9405
69 73 3414
69 74 2080
69 75 4847
69 77 9126
69 79 935
69 80 1690
69 83 7627
69 86 3699
69 87 6245
69 91 4208
69 93 2148
69 94 9326
69 95 3481
70 71 8487
70 72 7732
70 74 5628
70 76 9495
70 77 6917
70 82 3529
70 83 2838
70 84 409
70 89 6938
70 90 5564
70 94 6574
71 72 7190
71 74 6403
71 79 7166
71 80 8062
71 81 5439
71 82 6786
71 87 3693
71 88 8744
71 90 9433
71 93 9804
71 94 2556
72 73 7398
72 74 6424
72 75 8117
72 76 6636
72 77 2184
72 78 9526
72 79 9162
72 82 7281
72 86 312
72 89 8696
72 90 6892
72 93 6989
72 94 9828
72 95 5221
73 77 2452
73 78 6415
73 80 7958
73 83 1596
73 85 8654
73 89 5440
73 90 3783
73 91 8763
73 93 2158
74 76 9930
74 77 4171
74 79 494
74 80 6418
74 82 3231
74 85 1613
74 88 5250
74 90 9814
74 91 2420
74 93 716
74 95 3508
75 77 3684
75 80 7313
75 81 3723
75 82 3321
75 85 4513
75 86 4865
75 91 572
75 92 97
75 93 4020
76 77 3345
76 79 8158
76 80 6235
76 82 6878
76 83 7622
76 84 3904
76 88 8400
76 89 598
76 90 9809
76 92 2556
76 93 929
77 78 5532
77 80 8288
77 81 2762
77 82 4381
77 84 2050
77 85 5977
77 87 7632
77 90 5157
77 91 8526
77 92 5524
77 93 8311
77 94 7268
77 95 5767
78 80 2933
78 82 5833
78 83 4994
78 86 5987
78 87 9505
78 90 6616
78 92 1936
78 93 194
78 95 9985
79 81 3415
79 82 846
79 88 8749
79 89 576
79 91 2669
79 93 6559
79 94 8470
79 95 3466
80 83 8645
80 84 6945
80 85 4528
80 86 5877
80 88 7987
80 92 6634
80 93 3089
80 94 6219
81 84 6243
81 86 4867
81 89 9472
81 91 487
81 92 5737
81 93 2480
81 94 3905
82 84 7091
82 85 2339
82 86 2889
82 90 8320
82 92 2541
82 94 9941
83 86 9141
83 87 7987
83 88 4835
83 92 163
83 93 5732
83 95 3260
84 85 7900
84 88 9318
84 89 885
84 91 6366
84 95 8879
85 86 8493
85 87 8283
85 88 9082
85 89 7394
85 90 9306
85 92 2249
85 93 4999
85 94 3629
85 95 5053
86 87 8768
86 94 5035
86 95 702
87 89 3300
87 91 1004
87 92 3284
87 93 1839
87 94 739
87 95 1361
88 89 67
88 92 5873
88 93 4014
88 94 4152
89 90 6720
89 92 4997
89 94 1086
91 92 7376
91 93 8583
91 94 3348
91 95 2093
92 93 1085
92 94 3570
94 95 8910
