95 2218
69 79 3292
69 81 2183
69 84 616
69 85 2344
69 87 7485
69 88 5755
69 90 5776
69 92 1537
69 93 4153
69 94 3949
69 95 5238
70 72 5076
70 74 291
70 76 4181
70 80 7121
70 84 7456
70 88 4350
70 89 5584
70 90 1364
70 92 204
70 93 4403
71 75 6974
71 78 2534
71 80 3788
71 81 9788
71 82 6086
71 87 6310
71 88 81
71 89 3872
71 90 8931
71 91 2871
71 94 3638
71 95 1964
72 73 3145
72 76 1544
72 79 3164
72 81 3784
72 82 696
72 83 6784
72 85 5603
72 88 2362
72 93 207
72 94 7640
72 95 9782
73 74 3548
73 77 993
73 78 563
73 79 1640
73 81 592
73 82 3075
73 83 5792
73 85 1032
73 86 6169
73 87 9364
73 88 9785
73 90 3555
73 91 5217
73 93 6409
73 95 4769
74 75 2811
74 76 9733
74 77 4787
74 79 5057
74 81 4576
74 82 9541
74 83 5938
74 84 3741
74 86 3608
74 87 1957
74 88 6192
74 89 2332
74 94 5899
74 95 4654
75 77 5761
75 79 9782
75 81 8633
75 82 9697
75 84 5837
75 86 864
75 87 8585
75 88 932
75 89 1481
75 90 7113
75 91 5553
75 92 8611
75 93 5844
76 78 8854
76 79 3945
76 80 5000
76 81 8512
76 82 4679
76 83 6329
76 86 8466
76 91 8936
76 92 5287
76 93 2734
76 94 2438
77 78 8794
77 79 1642
77 80 2487
77 81 3646
77 83 4957
77 84 7121
77 86 6913
77 87 4319
77 89 8255
77 90 5993
77 91 5063
77 95 7252
78 82 7329
78 83 925
78 85 7454
78 86 9181
78 88 6722
78 89 5
78 93 9457
78 95 2028
79 82 4881
79 83 8211
79 84 2970
79 87 1194
79 89 1848
79 90 3919
79 93 5946
79 94 7341
80 81 6005
80 83 4743
80 85 2462
80 87 4547
80 89 1678
80 90 2113
80 91 8011
80 92 5429
80 94 8972
81 82 3804
81 84 5773
81 85 619
81 86 913
81 88 1927
81 89 3012
81 90 8143
81 91 7453
81 92 8331
81 94 1529
81 95 6655
82 83 1002
82 84 9396
82 86 2457
82 87 1185
82 89 4980
82 92 184
82 93 9744
82 94 7519
82 95 3974
83 84 3784
83 85 3538
83 91 2139
84 85 9081
84 86 9513
84 90 6650
85 86 2166
85 87 9535
85 88 2441
85 89 2565
85 91 5797
85 92 918
85 93 6095
85 94 481
85 95 8131
86 87 7406
86 88 1509
86 89 574
86 90 7341
86 91 2250
86 92 6267
86 93 4356
86 94 991
87 88 624
87 93 8597
87 94 623
88 93 3020
88 94 3642
88 95 4622
89 90 8632
89 91 1946
89 93 9440
90 92 4996
90 94 3026
91 95 586
92 93 9719
92 94 1756
93 95 7840
